timestamp,species,confidence,x1,y1,x2,y2,frame_width,frame_height,is_person,behavior
2025-11-20T00:26:01.328768,Gazelle,0.8927704691886902,193,150,367,296,640,480,False,Unknown
2025-11-20T00:26:05.160397,Person/Poacher,0.8027245402336121,502,90,639,479,640,480,True,Unknown
2025-11-20T00:26:09.254201,Gazelle,0.9028682112693788,221,82,473,315,640,480,False,Unknown
2025-11-20T00:26:13.289152,Person/Poacher,0.64985591173172,75,243,266,479,640,480,True,Unknown
2025-11-20T00:26:17.385588,Gazelle,0.8806423544883728,181,182,441,451,640,480,False,Unknown
2025-11-20T00:26:21.486965,Gazelle,0.8592872619628906,215,160,481,454,640,480,False,Unknown
2025-11-20T00:26:25.515937,Gazelle,0.8892509341239929,176,65,522,401,640,480,False,Unknown
2025-11-20T00:26:29.516337,Person/Poacher,0.8750028610229492,133,207,467,479,640,480,True,Unknown
2025-11-20T00:26:33.583032,Gazelle,0.4800159931182861,2,40,423,469,640,480,False,Unknown
2025-11-20T00:26:33.618387,Animal,0.4663285911083221,3,58,421,304,640,480,False,Unknown
2025-11-20T00:26:33.652321,Animal,0.4335106909275055,189,254,385,479,640,480,False,Unknown
2025-11-20T00:26:37.911501,Gazelle,0.7798163294792175,239,203,494,478,640,480,False,Unknown
2025-11-20T00:26:41.906071,Person/Poacher,0.9145620465278624,128,197,454,479,640,480,True,Unknown
2025-11-20T00:26:45.878875,Person/Poacher,0.892242431640625,120,136,510,479,640,480,True,Unknown
2025-11-20T00:26:49.874397,Person/Poacher,0.8005819916725159,127,159,540,479,640,480,True,Unknown
2025-11-20T00:26:53.873248,Person/Poacher,0.8977112770080566,117,120,514,479,640,480,True,Unknown
2025-11-20T00:26:57.874809,Person/Poacher,0.8887397050857544,118,120,515,479,640,480,True,Unknown
2025-11-20T00:27:01.833302,Person/Poacher,0.9047625064849854,197,209,508,479,640,480,True,Unknown
2025-11-20T00:27:05.830615,Person/Poacher,0.914179027080536,190,216,501,479,640,480,True,Unknown
2025-11-20T00:27:09.768678,Person/Poacher,0.9021733403205872,271,170,572,479,640,480,True,Unknown
2025-11-20T00:27:13.895581,Impala,0.9435001611709596,126,120,426,343,640,480,False,Unknown
2025-11-20T00:27:18.027304,Gazelle,0.7530097365379333,117,30,493,340,640,480,False,Unknown
2025-11-20T00:27:22.059147,Gazelle,0.9143238067626952,111,63,331,356,640,480,False,Unknown
2025-11-20T00:27:26.222894,Impala,0.8700445890426636,140,43,434,417,640,480,False,Unknown
2025-11-20T00:27:30.290723,Person/Poacher,0.8812044262886047,138,208,472,479,640,480,True,Unknown
2025-11-20T00:27:34.223585,Person/Poacher,0.8704084753990173,212,174,510,479,640,480,True,Unknown
2025-11-20T00:27:38.154623,Person/Poacher,0.8260418176651001,209,190,509,479,640,480,True,Unknown
2025-11-20T00:27:42.116639,Person/Poacher,0.8551223278045654,189,190,508,479,640,480,True,Unknown
2025-11-20T00:27:46.149595,Impala,0.7008496522903442,169,184,426,380,640,480,False,Unknown
2025-11-20T00:27:54.147230,Person/Poacher,0.9113627076148988,268,166,608,479,640,480,True,Unknown
2025-11-20T00:28:18.303696,Person/Poacher,0.5462037920951843,543,139,639,472,640,480,True,Unknown
2025-11-20T00:28:22.300987,Person/Poacher,0.914326548576355,265,278,521,479,640,480,True,Unknown
2025-11-20T00:28:26.297395,Person/Poacher,0.9071810841560364,275,276,539,479,640,480,True,Unknown
2025-11-20T00:28:30.293801,Brown Bear,0.8294755220413208,32,190,231,435,640,480,False,Unknown
2025-11-20T00:28:34.329794,Brown Bear,0.8909289836883545,155,111,362,383,640,480,False,Unknown
2025-11-20T00:28:38.359117,Person/Poacher,0.878156840801239,104,189,474,479,640,480,True,Unknown
2025-11-20T00:28:42.363349,Person/Poacher,0.9189131259918212,94,172,441,479,640,480,True,Unknown
2025-11-20T00:28:46.326282,Person/Poacher,0.919975996017456,92,175,446,479,640,480,True,Unknown
2025-11-20T00:28:50.319577,Person/Poacher,0.9305251836776732,9,153,419,479,640,480,True,Unknown
2025-11-20T00:28:54.553672,Person/Poacher,0.9017156362533568,48,152,430,479,640,480,True,Unknown
2025-11-20T00:28:58.548841,Person/Poacher,0.8655294179916382,291,200,561,479,640,480,True,Unknown
2025-11-20T00:29:02.546477,Person/Poacher,0.9128001928329468,258,201,542,479,640,480,True,Unknown
2025-11-20T00:35:37.192554,Person/Poacher,0.8734477758407593,216,139,522,479,640,480,True,Unknown
2025-11-20T00:35:40.224476,Person/Poacher,0.7743691802024841,0,125,472,480,640,480,True,Unknown
2025-11-20T00:35:43.225305,Person/Poacher,0.8942384719848633,273,301,462,479,640,480,True,Unknown
2025-11-20T00:35:46.223668,Person/Poacher,0.9057303071022034,250,295,466,479,640,480,True,Unknown
2025-11-20T00:35:50.088428,Person/Poacher,0.8959764242172241,249,293,465,479,640,480,True,Unknown
2025-11-20T00:35:53.828510,Sloth Bear,0.8537219762802124,227,244,373,380,640,480,False,Unknown
2025-11-20T00:35:53.829349,Person/Poacher,0.4886415302753448,1,314,206,479,640,480,True,Unknown
2025-11-20T00:35:57.860747,Sloth Bear,0.8666689395904541,211,228,406,404,640,480,False,Unknown
2025-11-20T00:35:57.861601,Person/Poacher,0.6816014647483826,453,359,639,479,640,480,True,Unknown
2025-11-20T00:36:01.825550,Person/Poacher,0.4956746697425842,440,378,639,479,640,480,True,Unknown
2025-11-20T00:36:01.826327,Sloth Bear,0.4235565066337585,205,247,395,415,640,480,False,Unknown
2025-11-20T00:36:09.790684,Sloth Bear,0.6814001202583313,148,221,377,420,640,480,False,Unknown
2025-11-20T00:36:13.920216,Sloth Bear,0.7720568776130676,146,208,375,409,640,480,False,Unknown
2025-11-20T00:36:17.818954,Sloth Bear,0.8758769631385803,138,224,356,417,640,480,False,Unknown
2025-11-20T00:36:25.914739,Sloth Bear,0.8896075487136841,246,195,477,409,640,480,False,Unknown
2025-11-20T00:36:29.911355,Person/Poacher,0.923045814037323,350,223,638,479,640,480,True,Unknown
2025-11-20T00:36:37.711147,Person/Poacher,0.9281219840049744,405,214,639,479,640,480,True,Unknown
2025-11-20T00:36:41.440940,Person/Poacher,0.921990931034088,348,266,612,479,640,480,True,Unknown
2025-11-20T00:36:45.305589,Person/Poacher,0.9138404726982116,343,266,610,479,640,480,True,Unknown
2025-11-20T00:36:49.269706,Person/Poacher,0.9156927466392516,357,261,624,479,640,480,True,Unknown
2025-11-20T00:36:53.070587,Person/Poacher,0.9209694862365724,349,260,627,479,640,480,True,Unknown
2025-11-20T00:36:57.035923,Common Sorrel,0.9068186283111572,137,227,289,319,640,480,False,Unknown
2025-11-20T00:37:01.199045,Animal,0.6573143005371094,141,194,346,318,640,480,False,Unknown
2025-11-20T00:37:05.198443,Tiger,0.637818455696106,138,183,366,321,640,480,False,Unknown
2025-11-20T00:37:09.228137,Tiger,0.880302369594574,2,278,342,455,640,480,False,Unknown
2025-11-20T00:37:13.160191,Tiger,0.555314838886261,96,263,441,447,640,480,False,Unknown
2025-11-20T00:37:17.058093,Common Sorrel,0.5219541192054749,121,214,484,418,640,480,False,Unknown
2025-11-20T00:37:21.057295,Person/Poacher,0.8387759327888489,408,87,639,479,640,480,True,Unknown
2025-11-20T00:37:24.855752,Animal,0.464784175157547,128,246,403,380,640,480,False,Unknown
2025-11-20T00:37:28.454740,Person/Poacher,0.9132550954818726,323,281,585,479,640,480,True,Unknown
2025-11-20T00:37:32.151160,Person/Poacher,0.905393362045288,330,271,603,479,640,480,True,Unknown
2025-11-20T00:37:40.016359,Hare,0.4227506816387176,222,135,356,337,640,480,False,Unknown
2025-11-20T00:37:40.017179,Angora Rabbit,0.415243923664093,221,134,357,337,640,480,False,Unknown
2025-11-20T00:37:43.915765,Hare,0.6063029766082764,228,135,367,342,640,480,False,Unknown
2025-11-20T00:37:51.877767,Person/Poacher,0.6489204168319702,159,180,419,479,640,480,True,Unknown
2025-11-20T00:37:55.875121,Person/Poacher,0.901047706604004,159,165,435,479,640,480,True,Unknown
2025-11-20T00:39:53.054963,Person/Poacher,0.9403825402259828,276,160,639,479,640,480,True,Unknown
2025-11-20T00:39:56.855583,Person/Poacher,0.9342341423034668,409,177,639,479,640,480,True,Unknown
2025-11-20T00:40:00.511803,Person/Poacher,0.9371949434280396,363,201,639,479,640,480,True,Unknown
2025-11-20T00:40:04.182725,Sloth Bear,0.8814464807510376,207,283,349,410,640,480,False,Unknown
2025-11-20T00:40:04.183850,Person/Poacher,0.6585165858268738,368,405,435,479,640,480,True,Unknown
2025-11-20T00:40:04.184292,Person/Poacher,0.6249858736991882,1,378,448,479,640,480,True,Unknown
2025-11-20T00:40:04.184691,Person/Poacher,0.6035740971565247,367,404,638,479,640,480,True,Unknown
2025-11-20T00:40:11.816239,Sloth Bear,0.6123946905136108,215,281,398,454,640,480,False,Unknown
2025-11-20T00:40:11.851228,Sloth Bear,0.5020185112953186,215,281,398,452,640,480,False,Unknown
2025-11-20T00:40:15.411616,Person/Poacher,0.8843551874160767,254,280,511,479,640,480,True,Unknown
2025-11-20T00:40:18.876370,Person/Poacher,0.9045297503471376,90,190,486,479,640,480,True,Unknown
2025-11-20T00:40:22.510595,Person/Poacher,0.8777573108673096,289,169,638,479,640,480,True,Unknown
2025-11-20T00:40:26.376992,Person/Poacher,0.8583716750144958,485,2,638,478,640,480,True,Unknown
2025-11-20T00:40:30.172950,Person/Poacher,0.9278180599212646,240,103,639,479,640,480,True,Unknown
2025-11-20T00:40:34.107217,Person/Poacher,0.8079051971435547,284,174,637,479,640,480,True,Unknown
2025-11-20T00:40:37.864295,Animal,0.434446781873703,579,0,639,165,640,480,False,Unknown
2025-11-20T00:40:41.568016,Person/Poacher,0.4608354568481445,539,1,639,476,640,480,True,Unknown
2025-11-20T00:40:45.196675,Person/Poacher,0.7035302519798279,47,377,337,479,640,480,True,Unknown
2025-11-20T00:40:48.839344,Person/Poacher,0.7989586591720581,249,291,458,433,640,480,True,Unknown
2025-11-20T00:40:52.395817,Person/Poacher,0.519931435585022,4,293,416,422,640,480,True,Unknown
2025-11-20T00:40:52.396834,Person/Poacher,0.4612125158309936,487,370,638,479,640,480,True,Unknown
2025-11-20T00:40:56.332483,Person/Poacher,0.5786011219024658,91,305,282,479,640,480,True,Unknown
2025-11-20T00:40:56.333294,Person/Poacher,0.4454341232776642,87,305,489,479,640,480,True,Unknown
2025-11-20T00:41:00.329713,Person/Poacher,0.9164024591445924,109,327,325,479,640,480,True,Unknown
2025-11-20T00:41:00.330481,Person/Poacher,0.8480996489524841,497,235,639,479,640,480,True,Unknown
2025-11-20T00:41:04.356679,Sloth Bear,0.5868353843688965,194,215,388,479,640,480,False,Unknown
2025-11-20T00:41:12.019129,Person/Poacher,0.7074698209762573,148,350,329,479,640,480,True,Unknown
2025-11-20T00:41:16.021074,Person/Poacher,0.8170619010925293,169,356,343,479,640,480,True,Unknown
2025-11-20T00:41:19.850930,Person/Poacher,0.5143893361091614,199,168,377,296,640,480,True,Unknown
2025-11-20T00:41:19.884278,Sloth Bear,0.4160744249820709,276,375,380,464,640,480,False,Unknown
2025-11-20T00:41:23.783842,Person/Poacher,0.509441077709198,228,206,436,347,640,480,True,Unknown
2025-11-20T00:41:27.682096,Person/Poacher,0.7781563401222229,162,360,345,479,640,480,True,Unknown
2025-11-20T00:41:31.679497,Sloth Bear,0.7139827013015747,178,248,415,439,640,480,False,Unknown
2025-11-20T00:41:35.444075,Person/Poacher,0.8742532730102539,415,0,639,478,640,480,True,Unknown
2025-11-20T00:41:39.209857,Person/Poacher,0.9182908535003662,61,69,617,478,640,480,True,Unknown
2025-11-20T01:16:37.844589,Person/Poacher,0.8444262146949768,2,144,555,479,640,480,True,Idle
2025-11-20T01:16:41.915338,Person/Poacher,0.892055869102478,5,155,549,479,640,480,True,Idle
2025-11-20T01:16:45.816838,Person/Poacher,0.888820230960846,19,172,546,479,640,480,True,Resting/Lying Down
2025-11-20T01:16:49.909307,Person/Poacher,0.8828045129776001,18,169,546,479,640,480,True,Idle
2025-11-20T01:16:53.941483,Person/Poacher,0.8894444704055786,19,169,548,479,640,480,True,Resting/Lying Down
2025-11-20T01:16:57.938691,Person/Poacher,0.8765518069267273,0,185,550,479,640,480,True,Resting/Lying Down
2025-11-20T01:17:01.905740,Person/Poacher,0.8625650405883789,1,183,546,479,640,480,True,Resting/Lying Down
2025-11-20T01:17:05.774873,Person/Poacher,0.9134392738342285,40,153,563,479,640,480,True,Idle
2025-11-20T01:17:09.702131,Person/Poacher,0.904643177986145,2,169,512,479,640,480,True,Idle
2025-11-20T01:17:13.565649,Person/Poacher,0.9218329787254333,11,169,500,479,640,480,True,Idle
2025-11-20T01:17:17.563347,Person/Poacher,0.9203853011131287,20,173,510,479,640,480,True,Idle
2025-11-20T01:22:00.429039,Person/Poacher,0.9296666383743286,1,24,395,479,640,480,True,Idle
2025-11-20T01:22:04.264484,Person/Poacher,0.9339353442192078,1,1,240,477,640,480,True,Standing
2025-11-20T01:22:08.128177,Person/Poacher,0.9246761202812195,1,0,234,477,640,480,True,Standing
2025-11-20T01:22:12.059385,Person/Poacher,0.6132859587669373,0,15,166,478,640,480,True,Standing
2025-11-20T01:22:12.060302,Person/Poacher,0.5679730176925659,2,327,166,478,640,480,True,Idle
2025-11-20T01:22:15.993900,Person/Poacher,0.6851505637168884,0,62,167,477,640,480,True,Standing
2025-11-20T01:22:15.994847,Person/Poacher,0.6026367545127869,2,313,167,478,640,480,True,Idle
2025-11-20T01:22:20.024076,Person/Poacher,0.5780764222145081,0,359,324,479,640,480,True,Standing
2025-11-20T01:22:24.053262,Person/Poacher,0.7276959419250488,1,322,263,479,640,480,True,Resting/Lying Down
2025-11-20T01:22:24.054272,Sloth Bear,0.5991086363792419,433,173,639,415,640,480,False,Standing
2025-11-20T01:22:28.119730,Person/Poacher,0.737472414970398,206,398,442,479,640,480,True,Standing
2025-11-20T01:22:28.120924,Sloth Bear,0.47606736421585083,245,119,536,358,640,480,False,Standing
2025-11-20T01:22:28.121483,Person/Poacher,0.40243247151374817,0,299,45,479,640,480,True,Standing
2025-11-20T01:22:32.182537,Person/Poacher,0.6975950002670288,0,1,70,471,640,480,True,Standing
2025-11-20T01:22:36.248776,Howler Monkey,0.47187358140945435,401,75,639,354,640,480,False,Idle
2025-11-20T01:22:44.214800,Person/Poacher,0.891240119934082,0,1,139,396,640,480,True,Standing
2025-11-20T01:22:48.145345,Person/Poacher,0.7239412069320679,351,357,620,479,640,480,True,Idle
2025-11-20T01:22:48.179500,Sloth Bear,0.6668468713760376,270,164,633,368,640,480,False,Standing
2025-11-20T01:22:48.180426,Person/Poacher,0.45612332224845886,0,408,41,479,640,480,True,Resting/Lying Down
2025-11-20T01:22:51.980033,Person/Poacher,0.8513101935386658,382,377,622,479,640,480,True,Resting/Lying Down
2025-11-20T01:22:51.981240,Sloth Bear,0.6719329953193665,250,159,634,385,640,480,False,Idle
2025-11-20T01:22:55.546392,Person/Poacher,0.77629554271698,326,359,605,479,640,480,True,Idle
2025-11-20T01:22:55.579487,Sloth Bear,0.607506513595581,241,148,623,363,640,480,False,Standing
2025-11-20T01:22:59.450288,Person/Poacher,0.7038435339927673,0,1,111,319,640,480,True,Idle
2025-11-20T01:23:03.197145,Person/Poacher,0.7042866945266724,0,0,192,185,640,480,True,Resting/Lying Down
2025-11-20T01:23:03.198685,Sloth Bear,0.5363406538963318,226,123,603,430,640,480,False,Standing
2025-11-20T01:23:03.234924,Animal,0.45846128463745117,0,0,191,182,640,480,False,Resting/Lying Down
2025-11-20T01:23:03.236218,Sloth Bear,0.41840314865112305,226,121,599,430,640,480,False,Standing
2025-11-20T01:23:14.935866,Sloth Bear,0.7070922255516052,303,136,554,372,640,480,False,Idle
2025-11-20T01:23:14.936964,Person/Poacher,0.5587571263313293,0,0,147,333,640,480,True,Standing
2025-11-20T01:23:14.937461,Person/Poacher,0.524994432926178,0,427,140,479,640,480,True,Resting/Lying Down
2025-11-20T01:23:26.238302,Person/Poacher,0.47600728273391724,1,0,147,148,640,480,True,Standing
2025-11-20T01:23:26.239542,Sloth Bear,0.41516926884651184,233,160,604,426,640,480,False,Idle
2025-11-20T01:23:30.334075,Sloth Bear,0.9104582071304321,238,91,537,337,640,480,False,Idle
2025-11-20T01:23:30.335032,Person/Poacher,0.6902147531509399,1,0,144,80,640,480,True,Resting/Lying Down
2025-11-20T01:23:30.335616,Person/Poacher,0.5734154582023621,224,349,581,479,640,480,True,Idle
2025-11-20T01:23:30.336100,Person/Poacher,0.43575844168663025,1,412,217,479,640,480,True,Standing
2025-11-20T01:23:34.437125,Person/Poacher,0.8202901482582092,1,1,215,478,640,480,True,Standing
2025-11-20T01:23:38.464018,Sloth Bear,0.9064627289772034,335,171,623,409,640,480,False,Idle
2025-11-20T01:23:38.464952,Person/Poacher,0.6255090236663818,531,84,639,150,640,480,True,Resting/Lying Down
2025-11-20T01:23:38.465468,Person/Poacher,0.49146419763565063,387,428,639,479,640,480,True,Standing
2025-11-20T01:23:42.633816,Sloth Bear,0.9048992395401001,321,119,601,354,640,480,False,Standing
2025-11-20T01:23:42.634846,Person/Poacher,0.7491665482521057,362,379,640,479,640,480,True,Idle
2025-11-20T01:23:42.635501,Person/Poacher,0.6008862853050232,519,51,639,310,640,480,True,Idle
2025-11-20T01:23:42.636281,Person/Poacher,0.5624006390571594,367,41,639,479,640,480,True,Resting/Lying Down
2025-11-20T01:23:46.461946,Sloth Bear,0.9145468473434448,315,116,610,368,640,480,False,Idle
2025-11-20T01:23:46.462876,Person/Poacher,0.8388023376464844,355,397,639,479,640,480,True,Idle
2025-11-20T01:23:50.519099,Sloth Bear,0.9128705859184265,316,113,597,349,640,480,False,Standing
2025-11-20T01:23:50.520046,Person/Poacher,0.7590914964675903,354,373,640,479,640,480,True,Idle
2025-11-20T01:23:50.520835,Person/Poacher,0.5329639911651611,353,29,639,478,640,480,True,Resting/Lying Down
2025-11-20T01:23:54.389899,Person/Poacher,0.7210012078285217,324,358,639,471,640,480,True,Resting/Lying Down
2025-11-20T01:23:54.391077,Sloth Bear,0.6600840091705322,289,107,567,344,640,480,False,Idle
2025-11-20T01:23:54.391991,Person/Poacher,0.4024959206581116,282,39,639,478,640,480,True,Resting/Lying Down
2025-11-20T01:23:58.521831,Sloth Bear,0.6707239747047424,293,113,558,342,640,480,False,Idle
2025-11-20T01:23:58.522795,Person/Poacher,0.6548471450805664,321,361,640,465,640,480,True,Resting/Lying Down
2025-11-20T01:24:02.518367,Person/Poacher,0.784846842288971,277,66,639,478,640,480,True,Idle
2025-11-20T01:24:02.551405,Sloth Bear,0.6423460841178894,285,134,544,360,640,480,False,Idle
2025-11-20T01:24:02.552359,Person/Poacher,0.4141956567764282,312,375,640,474,640,480,True,Resting/Lying Down
2025-11-20T01:24:10.553066,Sloth Bear,0.742793083190918,232,142,503,370,640,480,False,Idle
2025-11-20T01:24:10.554339,Person/Poacher,0.5944234132766724,263,77,639,477,640,480,True,Resting/Lying Down
2025-11-20T01:24:10.555034,Person/Poacher,0.46965259313583374,430,79,639,475,640,480,True,Standing
2025-11-20T01:24:10.589015,Sloth Bear,0.4082190692424774,232,142,503,370,640,480,False,Idle
2025-11-20T01:24:14.550699,Person/Poacher,0.7141779661178589,314,350,639,443,640,480,True,Resting/Lying Down
2025-11-20T01:24:14.551906,Person/Poacher,0.7022767066955566,0,70,205,478,640,480,True,Standing
2025-11-20T01:24:14.552706,Person/Poacher,0.5334432125091553,320,52,639,467,640,480,True,Idle
2025-11-20T01:24:18.458161,Person/Poacher,0.8007696866989136,0,162,225,479,640,480,True,Standing
2025-11-20T01:24:18.459224,Person/Poacher,0.7786535620689392,92,0,637,231,640,480,True,Resting/Lying Down
2025-11-20T01:24:22.382333,Person/Poacher,0.864493191242218,1,151,204,479,640,480,True,Standing
2025-11-20T01:24:30.411189,Person/Poacher,0.6888177990913391,449,145,639,456,640,480,True,Standing
2025-11-20T01:24:34.476228,Person/Poacher,0.868358314037323,424,2,639,477,640,480,True,Standing
2025-11-20T01:24:38.578031,Person/Poacher,0.8532194495201111,383,0,639,476,640,480,True,Standing
